	Address
3365379400660	0.026899518
3365379400661	0.026913248
3365379400662	0.026922777
3365379400663	0.026935562
3365379400664	0.026949244
1592635379298	0.026963115
3365379400665	0.026972124
3365379400666	0.02699208
3365379400667	0.027001092
3365379400668	0.027013594
3365379400669	0.027027464
3365379400670	0.027036475
1592635379299	0.027056668
3365379400671	0.027065111
3365379400672	0.027074123
3365379400673	0.027086908
3365379400674	0.027100638
3365379400675	0.027114365
3365379400676	0.027127575
3365379400677	0.027138144
3365379400678	0.027150929
3365379400679	0.027166167
3365379400680	0.027175697
3365379400681	0.027188482
3365379400682	0.027198672
3365379400683	0.027211221
3365379400684	0.027224194
3365379400685	0.027235847
3365379400686	0.027248632
3365379400687	0.027257644
3365379400688	0.02727024
3365379400689	0.02728732
3365379400690	0.027297178
3365379400691	0.02730968
3365379400692	0.027321428
3365379400693	0.02733393
3365379400694	0.027346667
3365379400695	0.027356857
3365379400696	0.02736936
3365379400697	0.027378371
3365379400698	0.027392713
3365379400699	0.027405452
3365379400700	0.027414462
3365379400701	0.027427012
3365379400702	0.027436022
3365379400703	0.027448524
3365379400704	0.027472679
3365379400705	0.027486408
3365379400706	0.027505657
3365379400707	0.027519384
3365379400708	0.027536605
3365379400709	0.027555192
3365379400710	0.027568921
3365379400711	0.027586142
3365379400712	0.027597748
3365379400713	0.02761025
3365379400714	0.027623931
3365379400715	0.02763294
3365379400716	0.027645443
3365379400717	0.027656011
3365379400718	0.027668513
3365379400719	0.027681252
3365379400720	0.027692338
3365379400721	0.02770484
3365379400722	0.027705217
3365379400723	0.027719276
3365379400724	0.02773225
3365379400725	0.02774178
3365379400726	0.027756311
3365379400727	0.027765322
3365379400728	0.027777871
3365379400729	0.027791882
3365379400730	0.027801413
3365379400731	0.027814198
3365379400732	0.027824057
3365379400733	0.027836608
3365379400734	0.027851515
3365379400735	0.027861046
3365379400736	0.02787383
3365379400737	0.02788402
3365379400738	0.02789657
3365379400739	0.027909543
3365379400740	0.027921196
3365379400741	0.027933981
3365379400742	0.027942993
3365379400743	0.027955825
3365379400744	0.027968563
3365379400745	0.02797932
3365379400746	0.027991822
3365379400747	0.028000832
3365379400748	0.028015362
3365379400749	0.0280281
3365379400750	0.028037112
3365379400751	0.028050322
3365379400752	0.028059332
3365379400753	0.028071834
3365379400754	0.028087167
3365379400755	0.028096179
3365379400756	0.028109718
3365379400757	0.02811873
3365379400758	0.028131232
3365379400759	0.028145479
3365379400760	0.028154489
3365379400761	0.02816699
3365379400762	0.028178079
3365379400763	0.028190581
3365379400764	0.028204829
3365379400765	0.028213838
3365379400766	0.02822634
3365379400767	0.0282379
3365379400768	0.028255545
3365379400769	0.028268281
3365379400770	0.02827833
3365379400771	0.028290832
3365379400772	0.028299844
3365379400773	0.028313147
3365379400774	0.028325886
3365379400775	0.028337821
3365379400776	0.028350323
3365379400777	0.028359335
3365379400778	0.028373346
3365379400779	0.028386084
1592635379300	0.028399436
3365379400780	0.028415712
3365379400781	0.028428497
3365379400782	0.028438026
3365379400783	0.028451756
3365379400784	0.028464966
3365379400785	0.028473599
3365379400786	0.028482232
3365379400787	0.028492799
3365379400788	0.028505301
1592635379301	0.028521767
3365379400789	0.028539695
3365379400790	0.028548704
3365379400791	0.028563
3365379400792	0.02857253
3365379400793	0.028585315
3365379400794	0.028600365
3365379400795	0.028609376
3365379400796	0.02862216
3365379400797	0.028632209
3365379400798	0.028644994
3365379400799	0.028658204
3365379400800	0.028668772
3365379400801	0.028681558
3365379400802	0.028693823
3365379400803	0.028706608
3365379400804	0.028719818
3365379400805	0.028730009
3365379400806	0.028742557
3365379400807	0.028751569
3365379400808	0.028766666
3365379400809	0.028780017
3365379400810	0.028789029
3365379400811	0.028801624
3365379400812	0.028810635
3365379400813	0.028823184
3365379400814	0.028837007
3365379400815	0.028846018
3365379400816	0.028861256
3365379400817	0.028870268
3365379400818	0.028882816
3365379400819	0.028900981
3365379400820	0.02890999
3365379400821	0.02892504
3365379400822	0.028934052
3365379400823	0.028947262
3365379400824	0.02896099
3365379400825	0.028970001
3365379400826	0.028983211
3365379400827	0.028993778
3365379400828	0.029006988
3365379400829	0.029021708
3365379400830	0.029030718
3365379400831	0.029043928
3365379400832	0.029059261
3365379400833	0.029072471
3365379400834	0.029085161
3365379400835	0.029096767
3365379400836	0.029109977
3365379400837	0.029118987
3365379400838	0.029132245
3365379400839	0.029144935
3365379400840	0.029155504
3365379400841	0.029168712
3365379400842	0.029177723
3365379400843	0.029192962
3365379400844	0.029205652
3365379400845	0.029214663
3365379400846	0.029228581
3365379400847	0.029237593
1592635379302	0.029255519
3365379400848	0.029266749
3365379400849	0.029275382
3365379400850	0.029284392
3365379400851	0.029298639
3365379400852	0.02930765
3365379400853	0.02932086
3365379400854	0.029339071
3365379400855	0.029348083
3365379400856	0.02936129
3365379400857	0.02937238
1592635379303	0.029394647
1592635379304	0.029409554
3365379400858	0.029422104
1592635379305	0.029439796
3365379400859	0.02945107
3365379400860	0.029460082
3365379400861	0.029472584
3365379400862	0.029482633
1592635379306	0.02950023
3365379400863	0.029513393
1592635378306	0.02953231
1592635378462	0.02955406
1592635376063	0.029573921
1592635378463	0.029584488
1592635378464	0.029603407
3365379400896	0.029629543
1592635378472	0.02964011
1592635378602	0.029647801
1592635378687	0.029649876
1592635378694	0.029654972
2182056914503	0.029665587
1592635375307	0.029665964
1592635375308	0.029666342
2182056914504	0.029681485
1592635378867	0.029692054
2182056914613	0.029707763
2182056914614	0.029708141
2182056914615	0.029720927
2182056914616	0.029729936
2182056914617	0.029749705
2182056914618	0.029767396
2182056914619	0.029781643
2182056914620	0.029800279
2182056914621	0.02980929
2182056914622	0.02982184
2182056914623	0.02983552
2182056914624	0.029849816
2182056914625	0.02985845
2182056914626	0.029869488
2182056914627	0.029882273
2182056914628	0.029897323
2182056914629	0.029906334
2182056914630	0.029919544
2182056914631	0.029931055
2182056914632	0.02994384
2182056914633	0.02995705
2182056914634	0.029968183
2182056914635	0.029981393
2182056914636	0.029990405
2182056914637	0.030003756
2182056914638	0.030016966
2182056914639	0.030028665
2182056914640	0.030041875
2182056914641	0.030050887
2182056914642	0.03006551
2182056914643	0.03007872
2182056914644	0.030087732
2182056914645	0.030102734
2182056914646	0.030111745
2182056914647	0.03012453
2182056914648	0.030139344
2182056914649	0.030148355
2182056914650	0.030161565
2182056914651	0.03017199
2182056914733	0.030185578
2182056914652	0.030198552
2182056914653	0.030213978
2182056914654	0.03022299
2182056914655	0.03023804
2182056914734	0.030246673
2182056914656	0.030255685
2182056914657	0.030268233
2182056914658	0.030283047
2182056914659	0.030292576
2182056914735	0.030307721
2182056914660	0.030316167
2182056914661	0.030325176
2182056914662	0.030337678
2182056914663	0.030351833
2182056914664	0.030360842
2182056914665	0.030375326
2182056914666	0.030384338
2182056914667	0.03039684
2182056914668	0.03041104
2182056914669	0.03042005
2182056914670	0.030432552
2182056914671	0.030444112
2182056914672	0.030456614
2182056914673	0.03047138
2182056914674	0.03048039
2182056914675	0.030492892
2182056914676	0.030503225
2182056914677	0.030515727
2182056914678	0.030528465
2182056914679	0.030539505
2182056914680	0.030552007
2182056914681	0.030561017
2182056914682	0.030574556
2182056914683	0.030591352
2182056914684	0.030602911
2182056914685	0.030615697
2182056914686	0.030625226
2182056914687	0.030639144
2182056914752	0.030653438
2182056914753	0.03066245
2182056914754	0.030675612
2182056914755	0.030684622
2182056914756	0.030697124
2182056914757	0.030711891
2182056914758	0.030720903
2182056914759	0.030735245
2182056914760	0.030744255
2182056914761	0.030756757
2182056914762	0.030771995
2182056914763	0.030781006
2182056914764	0.030793509
2182056914765	0.030804642
2182056914766	0.030817144
2182056914767	0.030829882
2182056914768	0.030839602
2182056914769	0.030852104
2182056914770	0.030863803
2182056914771	0.030876305
2182056914772	0.030889044
2182056914773	0.030899564
2182056914774	0.030912066
2182056914775	0.030921077
2182056914776	0.030935371
2182056914777	0.030948581
2182056914778	0.030957593
2182056914779	0.030971887
2182056914780	0.030981416
2182056914781	0.030994201
2182056914782	0.031008309
2182056914783	0.031017318
2182056914784	0.03103199
2182056914785	0.031041522
2182056914786	0.031054307
2182056914787	0.031068554
2182056914788	0.031077564
2182056914789	0.031090349
2182056914790	0.031101955
2182056914791	0.03111474
2182056914792	0.031130025
2182056914793	0.031139037
2182056914794	0.031151822
2182056914795	0.031162674
2182056914796	0.031175459
2182056914797	0.031188667
2182056914798	0.031199707
2182056914799	0.031212492
2182056914800	0.031222023
2182056914801	0.03123627
2182056914802	0.03124948
2182056914803	0.03126099
2182056914736	0.031273775
2182056914804	0.031282928
2182056914805	0.03129194
2182056914806	0.031305622
2182056914807	0.031318594
2182056914808	0.031329114
2182056914809	0.031341664
2182056914810	0.031350676
2182056914811	0.031365868
2182056914812	0.03137884
2182056914813	0.03138785
2182056914814	0.03140186
2182056914815	0.031410873
2182056914816	0.031424463
2182056914817	0.031439465
2182056914818	0.031448476
2182056914819	0.03146126
2182056914820	0.031472392
2182056914821	0.031485178
2182056914822	0.031498387
2182056914823	0.031508815
2182056914824	0.0315216
2182056914825	0.03153382
2182056914826	0.031546604
2182056914827	0.031559814
2182056914828	0.031570334
2182056914829	0.03158312
2182056914830	0.03159265
2182056914831	0.031607132
2182056914832	0.031620342
2182056914833	0.031629354
2182056914834	0.03164327
2182056914835	0.0316528
2182056914836	0.031665586
2182056914837	0.031679694
2182056914838	0.0316887
2182056914839	0.031703375
2182056914840	0.031712387
2182056914841	0.031724934
2182056914842	0.031739373
2182056914843	0.031748384
2182056914844	0.03176093
2182056914845	0.031771783
2182056914846	0.031784333
2182056914847	0.031799287
2182056914848	0.031808298
2182056914849	0.03182085
2182056914850	0.03183137
2182056914851	0.031843916
2182056914852	0.03185689
2182056914853	0.03186793
2182056914854	0.03188048
2182056914855	0.03188949
2182056914856	0.0319035
2182056914857	0.031916477
2182056914858	0.031928178
2182056914859	0.031940725
2182056914860	0.031949736
2182056914861	0.031964313
2182056914862	0.03197729
2182056914863	0.0319863
2182056914864	0.03200017
2182056914865	0.03200918
2182056914737	0.032024797
2182056914866	0.032033242
2182056914867	0.03204593
2182056914868	0.032054942
2182056914869	0.03206919
2182056914870	0.0320782
2182056914871	0.03209141
2182056914872	0.03210665
2182056914873	0.03211566
2182056914874	0.032130945
2182056914875	0.032139957
2182056914876	0.032153167
2182056914877	0.03216652
2182056914878	0.03217553
2182056914879	0.03218874
2182056914880	0.03220157
2182056914881	0.03221412
2182056914882	0.03222709
2182056914883	0.032237615
2182056914884	0.032250162
2182056914885	0.032259174
2182056914886	0.032274224
2182056914738	0.032291256
2182056914887	0.03230201
2182056914888	0.03231154
2182056914889	0.032324325
2182056914890	0.032335177
2182056914891	0.032347962
2182056914892	0.032360937
2182056914893	0.032372683
2182056914894	0.03238547
2182056914895	0.032394998
2182056914896	0.032409247
2182056914897	0.03242222
2182056914898	0.03243425
2182056914899	0.032447036
2182056914900	0.032456566
2182056914901	0.032471333
2182056914902	0.03248407
2182056914903	0.03249308
2182056914904	0.032511055
2182056914905	0.032520067
2182056914906	0.032534737
2182056914907	0.032547947
2182056914908	0.03255696
2182056914909	0.032571208
2182056914910	0.032580215
2182056914911	0.032593
2182056914912	0.03260829
2182056914739	0.03261692
2182056914913	0.03262645
2182056914914	0.032640368
2182056914915	0.03264938
2182056914916	0.03266193
2182056914917	0.03267561
2182056914918	0.032685142
2182056914919	0.032699812
2182056914920	0.032708824
2182056914921	0.032721374
2182056914922	0.03273581
2182056914923	0.03274534
2182056914740	0.03275416
2182056914924	0.032768454
2182056914925	0.032777466
2182056914926	0.032789968
2182056914927	0.032804828
2182056914928	0.03281384
2182056914929	0.03282634
2182056914930	0.03283677
2182056914931	0.03284927
2182056914932	0.03286871
2182056914933	0.03287772
2182056914934	0.032892343
2182056914935	0.032901876
2182056914936	0.03291466
2182056914937	0.032929663
2182056914938	0.032938674
2182056914939	0.03295146
2182056914940	0.03296259
2182056914941	0.032975376
2182056914942	0.032988586
2182056914943	0.032998636
2182056914944	0.03301713
2182056914945	0.033030856
2182056914946	0.03305006
2182056914947	0.033067513
2182056914948	0.033081245
2182056914949	0.033099502
2182056914950	0.03311323
2182056914951	0.03313045
2182056914952	0.033145733
2182056914953	0.033154745
2182056914954	0.033169325
2182056914955	0.033178333
2182056914956	0.033190835
2182056914957	0.033204895
2182056914958	0.033213906
2182056914959	0.033226408
2182056914960	0.03323745
2182056914961	0.033249952
2182056914962	0.03326453
2182056914963	0.03327354
2182056914964	0.033286326
2182056914965	0.033298355
2182056914966	0.03331114
2182056914967	0.03332435
2182056914968	0.033335485
2182056914969	0.03334827
2182056914970	0.0333578
2182056914971	0.03337115
2182056914972	0.03338436
2182056914973	0.033396058
2182056914974	0.033408843
2182056914975	0.033418372
2182056914741	0.033437718
2182056914976	0.03344687
2182056914977	0.033459842
2182056914978	0.033471543
2182056914979	0.033484094
2182056914980	0.0334931
2182056914981	0.0335124
2182056914982	0.033525374
2182056914983	0.033534385
2182056914984	0.033548255
2182056914985	0.033557266
2182056914986	0.033569813
2182056914987	0.03358482
2182056914988	0.033593826
2182056914989	0.033608217
2182056914990	0.03361723
2182056914991	0.033629775
2182056914992	0.03364445
2182056914993	0.03365346
2182056914994	0.03366601
2182056914995	0.033677142
2182056914996	0.033689693
2182056914997	0.033702668
2182056914998	0.033712383
2182056914999	0.033724934
2182056915000	0.03373682
2182056915001	0.03374937
2182056915002	0.033762347
2182056915003	0.033772867
2182056915004	0.033785414
2182056915005	0.033794425
2182056915006	0.033809476
2182056915007	0.03381811
2182056915008	0.033832263
2182056915009	0.03384703
2182056914742	0.033861276
2182056915010	0.0338701
2182056915011	0.033882648
2182056915012	0.03389633
2182056915013	0.033905342
2182056915014	0.03392525
2182056915015	0.03393426
2182056915016	0.033952706
2182056915017	0.033965398
2182056915018	0.03397441
2182056915019	0.03398941
2182056915020	0.033998422
2182056915021	0.034011632
2182056915022	0.034026444
2182056915023	0.034035455
2182056915024	0.034048665
2182056915025	0.0340598
2182056915026	0.034072585
2182056915027	0.034087446
2182056915028	0.034096975
2182056915029	0.03410976
2182056915030	0.0341208
2182056915031	0.034133587
2182056915032	0.03414656
2182056915033	0.034158166
2182056914743	0.034171328
2182056915034	0.034184065
2182056915035	0.0341952
2182056915036	0.0342077
2182056915037	0.03422044
2182056915038	0.034230158
2182056915039	0.034247424
2182056915040	0.034259316
2182056915041	0.034271818
2182056915042	0.034284554
2182056915043	0.034295075
2182056915044	0.034307625
2182056915045	0.034316637
2182056915046	0.03433093
2182056915047	0.034343667
2182056915048	0.03435268
2182056915049	0.03436636
2182056915050	0.03437537
2182056915051	0.03438787
2182056915052	0.034402028
2182056915053	0.034411035
2182056915054	0.034426227
2182056915055	0.03443524
2182056915056	0.03444774
2182056915057	0.03446194
2182056915058	0.034470953
2182056915059	0.034483504
2182056915060	0.03449435
2182056915061	0.034506854
2182056915062	0.03452162
2182056915063	0.034530632
2182056915064	0.034543183
2182056915065	0.034553703
2182056915066	0.034566205
2182056915067	0.03457894
2182056915068	0.034589984
2182056915069	0.03460253
2182056915070	0.03461154
2182056915071	0.034621827
2182056915072	0.034639943
2182056915073	0.034649473
2182056915074	0.034663957
2182056915075	0.034673486
2182056915076	0.03468627
2182056915077	0.03470137
2182056915078	0.0347109
2182056915079	0.034723684
2182056915080	0.034734108
2182056915081	0.034746893
2182056915082	0.034761757
2182056915083	0.034771286
2182056915084	0.03478407
2182056915085	0.03479511
2182056915086	0.034807894
2182056915087	0.03482087
2182056915088	0.03483243
2182056915089	0.034844976
2182056915090	0.034853987
2182056915091	0.034867622
2182056915092	0.03488036
2182056915093	0.03489088
2182056915094	0.03490343
2182056915095	0.03491244
2182056915096	0.034926925
2182056915097	0.03493966
2182056915098	0.034948673
2182056915099	0.034962684
2182056915100	0.034971695
2182056915101	0.034984197
2182056915102	0.034999482
2182056915103	0.035008494
2182056915104	0.03502307
2182056915105	0.035032082
2182056915106	0.035044584
2182056915107	0.035058644
2182056915108	0.035067655
2182056915109	0.035080206
2182056915110	0.035091244
2182056915111	0.035103746
2182056915112	0.035118323
2182056915113	0.035127334
2182056915114	0.035139885
2182056915115	0.035151582
2182056915116	0.035164084
2182056915117	0.035176825
2182056915118	0.035187956
2182056915119	0.035200506
2182056915120	0.035209518
2182056915121	0.03522268
2182056915122	0.03523542
2182056915123	0.035247307
2182056915124	0.035259858
2182056915125	0.03527321
2182056915126	0.035287455
2182056915127	0.035300665
2182056915128	0.035312176
2182056915129	0.035325386
2182056915130	0.035334397
2182056915131	0.035349164
2182056915132	0.035362374
2182056914744	0.035375725
2182056915133	0.035386574
2182056915134	0.03539936
2182056915135	0.03539974
2182056915136	0.035422385
2182056915137	0.03543781
2182056915138	0.035446823
2182056915139	0.03546187
2182056915140	0.03547088
2182056915141	0.035483666
2182056915142	0.035498668
2182056915143	0.03550768
2182056915144	0.03552089
2182056915145	0.035532024
2182056915146	0.03554481
2182056915147	0.03555802
2182056915148	0.035568446
2182056915149	0.035581656
2182056915150	0.035593543
2182056915151	0.035606094
2182056915152	0.035619065
2182056915153	0.035630107
2182056915154	0.035642892
2182056915155	0.035651904
2182056915156	0.03566695
2182056915157	0.035679925
2182056915158	0.035689455
2182056915159	0.035703372
2182056915160	0.035712384
2182056915161	0.035724934
2182056915162	0.035738613
2182056915163	0.035748143
2182056914745	0.035767913
2182056915164	0.035776354
2182056915165	0.035785366
2182056915166	0.03579971
2182056915167	0.03581245
2182056915168	0.035821456
2182056915169	0.03584047
2182056915170	0.03584948
2182056915171	0.035861984
2182056915172	0.035876844
2182056915173	0.035885856
2182056915174	0.035898358
2182056915175	0.035908785
2182056915176	0.035921287
2182056915177	0.035936665
2182056915178	0.035945676
2182056915179	0.03595818
2182056915180	0.0359687
2182056915181	0.0359812
2182056915182	0.035993937
2182056915183	0.03600479
2182056915184	0.03601729
2182056915185	0.036026303
2182056915186	0.036040645
2182056915187	0.03605338
2182056915188	0.036063902
2182056915189	0.036076404
2182056915190	0.036085416
2182056915191	0.0360999
2182056915192	0.036112636
2182056915193	0.0361275
2182056915194	0.036140285
2182056915195	0.036149815
2182056915196	0.0361643
2182056915197	0.03617751
2182056915198	0.03618614
2182056915199	0.0361969
2182056915200	0.03621105
2182056915201	0.036223553
2182056915202	0.036237612
2182056914746	0.036250964
2182056914747	0.03626469
2182056914748	0.03628408
2182056915203	0.036298327
2182056915204	0.036321778
2182056915205	0.036330786
2182056915206	0.036343288
2182056915207	0.036358528
2182056914749	0.03637188
2182056915208	0.03638089
2182056915325	0.036406223
1592635378473	0.03642755
1592635378474	0.036447786
1592635378475	0.036467034
1592635378507	0.03646944
1592635369255	0.03648973
3365379400899	0.036502466
2182056915360	0.03651346
1592635378508	0.0365186
1592635378610	0.036526337
2182056915407	0.03653785
1592635378710	0.03653823
2182056915519	0.036553513
2182056915557	0.03655389
2182056915556	0.036558278
1592635365077	0.036568847
2182056915620	0.036584083
2182056915651	0.036599793
2182056915650	0.036614608
2182056915652	0.036620505
2182056915653	0.036637962
2182056915654	0.036651313
2182056915655	0.03666136
2182056915656	0.036674146
2182056915657	0.036688395
2182056915658	0.036701884
2182056915659	0.03671486
2182056915660	0.036727127
2182056915661	0.036739912
2182056915662	0.03674944
2182056915663	0.036763735
2182056915664	0.03677671
2182056915665	0.03678624
2182056915666	0.03680077
2182056915667	0.0368103
2182056915668	0.036823086
2182056915669	0.036837097
2182056915670	0.036846627
2182056915671	0.03685941
2182056915672	0.036870025
2182056915673	0.03688281
2182056915674	0.03689772
2182056915675	0.03690725
2182056915676	0.036920033
2182056915677	0.036930744
2182056915678	0.03694353
2182056915679	0.036956504
2182056915680	0.036968157
2182056915681	0.036980942
2182056915682	0.03699047
2182056915683	0.037003305
2182056915684	0.037016276
2182056915685	0.037027363
2182056915686	0.037040148
2182056915687	0.037049677
2182056915688	0.0370644
2182056915767	0.037078176
2182056915766	0.037086383
2182056915689	0.037095394
2182056915690	0.037106104
2182056915691	0.03711889
2182056915692	0.03712842
2182056915768	0.037143327
2182056915693	0.037151773
2182056915694	0.03716451
2182056915695	0.037174556
2182056915696	0.037187107
2182056915697	0.03719612
2182056915698	0.03721376
2182056915699	0.03722697
2182056915700	0.037238058
2182056915701	0.037251268
2182056915702	0.03726028
2182056915703	0.037274197
2182056915704	0.037287407
2182056915705	0.037298966
2182056915706	0.037312176
2182056915707	0.037321188
2182056915708	0.037334915
2182056915709	0.037348125
2182056915710	0.037357137
2182056915711	0.037371147
2182056915776	0.03738535
2182056915777	0.037398133
2182056915778	0.03741361
2182056915779	0.037422616
2182056915780	0.03743734
2182056915781	0.037446346
2182056915782	0.03745479
2182056915783	0.03746753
2182056915784	0.03747843
2182056915769	0.03749098
2182056915785	0.03749961
2182056915786	0.03750966
2182056915787	0.037522446
2182056915788	0.037535656
2182056915789	0.03754622
2182056915790	0.03755943
2182056915791	0.03757118
2182056915792	0.037583966
2182056915793	0.037597176
2182056915794	0.037607364
2182056915795	0.037620574
2182056915796	0.037629586
2182056915797	0.037644118
2182056915798	0.037657324
2182056915799	0.037666336
2182056915800	0.037679594
2182056915801	0.037688605
2182056915802	0.03770139
2182056915803	0.037715685
2182056915804	0.037724696
2182056915805	0.037739933
2182056915806	0.037748944
2182056915807	0.03776173
2182056915808	0.037775647
2182056915809	0.03778466
2182056915810	0.03779787
2182056915811	0.037809473
2182056915812	0.037822258
2182056915813	0.037836507
2182056915814	0.037846036
2182056915815	0.03785882
